symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-11-03,5215.00,5279.00,5205.00,5256.00,5256.50,5220.00,79178,415495845.50,11189,INE117A01022
ADANIPORTS,EQ,2025-11-03,1451.50,1457.40,1435.30,1444.70,1446.20,1451.50,1059573,1531126798.40,54281,INE742F01042
DMART,EQ,2025-11-03,4153.50,4173.50,4111.00,4156.00,4164.00,4153.50,178823,741856023.50,22831,INE192R01011
BEL,EQ,2025-11-03,428.00,431.00,416.40,422.30,422.20,426.10,27222212,11478497415.95,240042,INE263A01024
BOSCHLTD,EQ,2025-11-03,37200.00,37250.00,36520.00,37025.00,37090.00,37245.00,36510,1344706735.00,16476,INE323A01026
CUMMINSIND,EQ,2025-11-03,4346.00,4402.90,4344.40,4379.70,4358.50,4344.10,599569,2629203148.70,54408,INE298A01020
DIXON,EQ,2025-11-03,15494.00,15610.00,15325.00,15485.00,15497.00,15494.00,273990,4229511271.00,45816,INE935N01020
DLF,EQ,2025-11-03,755.00,784.50,752.35,777.20,780.00,756.25,3774129,2921339369.45,56837,INE271C01023
ETERNAL,EQ,2025-11-03,316.45,323.60,313.25,322.60,322.35,317.75,33549131,10720119105.65,178802,INE758T01015
HINDALCO,EQ,2025-11-03,847.85,856.00,842.60,847.20,845.50,847.85,4885067,4152982250.35,66793,INE038A01020
HAL,EQ,2025-11-03,4680.00,4709.00,4655.40,4694.70,4698.00,4679.80,470190,2201509912.10,48862,INE066F01020
INDIGO,EQ,2025-11-03,5625.00,5704.50,5615.00,5695.50,5700.00,5625.00,615829,3495678075.50,62392,INE646L01027
LT,EQ,2025-11-03,4030.00,4041.00,3974.90,3980.50,3980.90,4030.90,1154072,4621486438.20,119302,INE018A01030
MANAPPURAM,EQ,2025-11-03,269.00,274.30,267.35,267.85,268.00,269.50,3643932,984258259.30,35277,INE522D01027
MARUTI,EQ,2025-11-03,16016.00,16100.00,15530.00,15651.00,15634.00,16186.00,942850,14771635214.00,152759,INE585B01010
PAYTM,EQ,2025-11-03,1300.10,1307.10,1263.50,1274.80,1274.00,1303.20,2867142,3681787420.80,82418,INE982J01020
PGEL,EQ,2025-11-03,569.95,581.00,569.50,575.95,576.00,570.95,708068,408001335.65,18536,INE457L01029
SBIN,EQ,2025-11-03,938.75,953.40,937.50,949.70,948.60,937.00,11744735,11134610778.15,257905,INE062A01020
SUZLON,EQ,2025-11-03,59.47,59.88,58.53,59.24,59.39,59.30,75149800,4452212669.54,146643,INE040H01021
INDHOTEL,EQ,2025-11-03,741.80,749.95,739.10,747.15,748.00,741.80,1600989,1193776494.95,45397,INE053A01029
TRENT,EQ,2025-11-03,4694.30,4720.00,4655.20,4713.40,4714.00,4694.30,292566,1373098270.30,36425,INE849A01020
