symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-06-14,72735,43954,60.43
BEL,EQ,2010-06-14,52702,31280,59.35
BOSCHLTD,EQ,2010-06-14,2619,2329,88.93
CUMMINSIND,EQ,2010-06-14,80452,49953,62.09
DLF,EQ,2010-06-14,5894755,1404057,23.82
HINDALCO,EQ,2010-06-14,14760925,5317675,36.03
INDHOTEL,EQ,2010-06-14,992869,688278,69.32
INDHOTEL,N4,2010-06-14,883,879,99.55
LT,EQ,2010-06-14,1334314,731964,54.86
MARUTI,EQ,2010-06-14,245161,54324,22.16
MARUTI,IL,2010-06-14,48396,48396,100.00
SBIN,EQ,2010-06-14,1018766,247560,24.30
SUZLON,EQ,2010-06-14,11597990,2414729,20.82
TRENT,EQ,2010-06-14,55622,15710,28.24
