symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-06-24,461615,282974,61.30
BEL,EQ,2010-06-24,123068,99963,81.23
BOSCHLTD,EQ,2010-06-24,13770,8901,64.64
CUMMINSIND,EQ,2010-06-24,143790,84185,58.55
DLF,EQ,2010-06-24,5557511,1426639,25.67
HINDALCO,EQ,2010-06-24,14169449,6217200,43.88
INDHOTEL,EQ,2010-06-24,3202393,1235889,38.59
INDHOTEL,N4,2010-06-24,4396,780,17.74
LT,EQ,2010-06-24,1668364,882868,52.92
MARUTI,EQ,2010-06-24,1361910,675385,49.59
SBIN,EQ,2010-06-24,1212340,475592,39.23
SUZLON,EQ,2010-06-24,24338904,5517524,22.67
TRENT,EQ,2010-06-24,2701,1643,60.83
