symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-06-30,141001,68939,48.89
BEL,EQ,2010-06-30,72323,51436,71.12
BOSCHLTD,EQ,2010-06-30,6316,2248,35.59
CUMMINSIND,EQ,2010-06-30,209473,146263,69.82
DLF,EQ,2010-06-30,4325355,447803,10.35
HINDALCO,EQ,2010-06-30,17415650,9049888,51.96
INDHOTEL,EQ,2010-06-30,589197,303204,51.46
INDHOTEL,N4,2010-06-30,1226,982,80.10
LT,EQ,2010-06-30,1203886,593641,49.31
MANAPPURAM,EQ,2010-06-30,1399,450,32.17
MARUTI,EQ,2010-06-30,735102,390958,53.18
SBIN,EQ,2010-06-30,1061040,265406,25.01
SUZLON,EQ,2010-06-30,12366030,2639296,21.34
TRENT,EQ,2010-06-30,4238,3531,83.32
