symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-06-29,108385,63687,58.76
BEL,EQ,2010-06-29,23091,13352,57.82
BOSCHLTD,EQ,2010-06-29,9311,5048,54.22
CUMMINSIND,EQ,2010-06-29,224233,125090,55.79
DLF,EQ,2010-06-29,7596284,1292576,17.02
HINDALCO,EQ,2010-06-29,14194437,6443416,45.39
INDHOTEL,EQ,2010-06-29,534885,186500,34.87
INDHOTEL,N4,2010-06-29,431,417,96.75
LT,EQ,2010-06-29,1400001,882949,63.07
MARUTI,EQ,2010-06-29,362725,149582,41.24
SBIN,EQ,2010-06-29,1420842,297501,20.94
SUZLON,EQ,2010-06-29,9561134,1679688,17.57
TRENT,EQ,2010-06-29,912,539,59.10
