symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-06-17,72264,39201,54.25
BEL,EQ,2010-06-17,53910,45079,83.62
BOSCHLTD,EQ,2010-06-17,73807,17642,23.90
CUMMINSIND,EQ,2010-06-17,770019,448398,58.23
DLF,EQ,2010-06-17,8957757,2083867,23.26
HINDALCO,EQ,2010-06-17,13790916,5730899,41.56
INDHOTEL,EQ,2010-06-17,1132172,680760,60.13
INDHOTEL,N4,2010-06-17,389,257,66.07
LT,EQ,2010-06-17,2772966,1513375,54.58
MARUTI,EQ,2010-06-17,428095,114566,26.76
SBIN,EQ,2010-06-17,1033108,254827,24.67
SUZLON,EQ,2010-06-17,12692424,2468506,19.45
TRENT,EQ,2010-06-17,2306,1840,79.79
