symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-06-25,130202,94119,72.29
BEL,EQ,2010-06-25,57286,21199,37.01
BOSCHLTD,EQ,2010-06-25,4422,1672,37.81
CUMMINSIND,EQ,2010-06-25,76611,52521,68.56
DLF,EQ,2010-06-25,4251702,769595,18.10
HINDALCO,EQ,2010-06-25,8872985,3369426,37.97
INDHOTEL,EQ,2010-06-25,973605,269856,27.72
INDHOTEL,N4,2010-06-25,751,621,82.69
LT,EQ,2010-06-25,768699,358105,46.59
MARUTI,EQ,2010-06-25,1336002,787673,58.96
SBIN,EQ,2010-06-25,1302272,545406,41.88
SUZLON,EQ,2010-06-25,12353411,2578562,20.87
TRENT,EQ,2010-06-25,2004,1047,52.25
