symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2010-06-08,128087,48787,38.09
BEL,EQ,2010-06-08,69676,53746,77.14
BOSCHLTD,EQ,2010-06-08,749,679,90.65
CUMMINSIND,EQ,2010-06-08,131584,62302,47.35
DLF,EQ,2010-06-08,7055277,1052990,14.92
HINDALCO,EQ,2010-06-08,21279339,7218381,33.92
INDHOTEL,EQ,2010-06-08,1123547,374736,33.35
INDHOTEL,N4,2010-06-08,77,52,67.53
LT,EQ,2010-06-08,905463,497499,54.94
MARUTI,EQ,2010-06-08,608641,135219,22.22
SBIN,EQ,2010-06-08,1401834,342474,24.43
SUZLON,EQ,2010-06-08,11642996,3308240,28.41
TRENT,EQ,2010-06-08,4156,3564,85.76
