symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-09-11,1150.80,1141.80,0.0079,0.0258,,0.4795
ADANIPORTS,2014-09-11,293.45,293.45,0.0000,0.0213,,0.3955
BEL,2014-09-11,2117.85,2045.30,0.0349,0.0371,,0.7069
BOSCHLTD,2014-09-11,14855.95,14798.70,0.0039,0.0117,,0.2178
CUMMINSIND,2014-09-11,691.65,689.90,0.0025,0.0155,,0.2866
DLF,2014-09-11,175.20,177.00,-0.0102,0.0317,,0.5884
HINDALCO,2014-09-11,173.00,172.90,0.0006,0.0284,,0.5254
INDHOTEL,2014-09-11,101.00,98.05,0.0296,0.0257,,0.4967
LT,2014-09-11,1595.15,1585.10,0.0063,0.0167,,0.3114
MANAPPURAM,2014-09-11,27.45,26.80,0.0240,0.0412,,0.7718
MARUTI,2014-09-11,2917.10,2906.95,0.0035,0.0135,,0.2503
PGEL,2014-09-11,102.75,97.95,0.0478,0.0529,,1.0049
SBIN,2014-09-11,2603.10,2549.95,0.0206,0.0140,,0.2770
SUZLON,2014-09-11,23.10,23.85,-0.0320,0.0416,,0.7852
TRENT,2014-09-11,1304.45,1235.30,0.0545,0.0150,,0.3764
