symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-09-17,1223.85,1151.50,0.0609,0.0229,,0.5120
ADANIPORTS,2014-09-17,282.45,279.70,0.0098,0.0216,,0.4031
BEL,2014-09-17,2117.25,2085.60,0.0151,0.0348,,0.6477
BOSCHLTD,2014-09-17,14715.25,14822.70,-0.0073,0.0105,,0.1968
CUMMINSIND,2014-09-17,687.80,687.40,0.0006,0.0140,,0.2598
DLF,2014-09-17,169.10,168.50,0.0036,0.0293,,0.5426
HINDALCO,2014-09-17,160.65,160.35,0.0019,0.0272,,0.5044
INDHOTEL,2014-09-17,93.10,96.30,-0.0338,0.0249,,0.4872
LT,2014-09-17,1519.15,1515.65,0.0023,0.0169,,0.3133
MANAPPURAM,2014-09-17,29.60,26.75,0.1012,0.0375,,0.8406
MARUTI,2014-09-17,2967.20,2950.35,0.0057,0.0127,,0.2369
PGEL,2014-09-17,102.55,105.25,-0.0260,0.0490,,0.9151
SBIN,2014-09-17,2562.35,2563.10,-0.0003,0.0146,,0.2713
SUZLON,2014-09-17,21.85,21.95,-0.0046,0.0388,,0.7183
TRENT,2014-09-17,1381.25,1358.00,0.0170,0.0282,,0.5292
