symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-09-01,1084.25,985.65,0.0953,0.0148,,0.5235
ADANIPORTS,2014-09-01,286.50,282.85,0.0128,0.0249,,0.4643
BEL,2014-09-01,2110.60,2056.80,0.0258,0.0438,,0.8196
BOSCHLTD,2014-09-01,14995.50,14809.90,0.0125,0.0134,,0.2541
CUMMINSIND,2014-09-01,688.10,690.80,-0.0039,0.0182,,0.3382
DLF,2014-09-01,179.75,177.30,0.0137,0.0278,,0.5197
HINDALCO,2014-09-01,176.15,170.10,0.0349,0.0318,,0.6114
INDHOTEL,2014-09-01,95.00,96.55,-0.0162,0.0272,,0.5101
LT,2014-09-01,1577.35,1526.50,0.0328,0.0176,,0.3611
MANAPPURAM,2014-09-01,28.00,25.95,0.0760,0.0481,,0.9591
MARUTI,2014-09-01,2912.80,2784.50,0.0450,0.0123,,0.3095
PGEL,2014-09-01,124.55,116.50,0.0668,0.0594,,1.1444
SBIN,2014-09-01,2504.35,2460.70,0.0176,0.0156,,0.2999
SUZLON,2014-09-01,22.60,21.55,0.0476,0.0352,,0.6897
TRENT,2014-09-01,1150.65,1140.05,0.0093,0.0144,,0.2694
