symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-09-18,1214.05,1223.85,-0.0080,0.0268,,0.4986
ADANIPORTS,2014-09-18,294.60,282.45,0.0421,0.0211,,0.4375
BEL,2014-09-18,2114.75,2117.25,-0.0012,0.0339,,0.6286
BOSCHLTD,2014-09-18,14937.00,14715.25,0.0150,0.0103,,0.2025
CUMMINSIND,2014-09-18,692.95,682.80,0.0148,0.0136,,0.2617
DLF,2014-09-18,175.30,169.10,0.0360,0.0284,,0.5521
HINDALCO,2014-09-18,163.00,160.65,0.0145,0.0264,,0.4929
INDHOTEL,2014-09-18,100.30,93.10,0.0745,0.0255,,0.5865
LT,2014-09-18,1574.20,1519.15,0.0356,0.0164,,0.3458
MANAPPURAM,2014-09-18,29.90,29.60,0.0101,0.0440,,0.8158
MARUTI,2014-09-18,3042.70,2967.20,0.0251,0.0124,,0.2579
PGEL,2014-09-18,102.50,102.55,-0.0005,0.0479,,0.8865
SBIN,2014-09-18,2620.40,2562.35,0.0224,0.0142,,0.2828
SUZLON,2014-09-18,22.60,21.85,0.0337,0.0376,,0.7145
TRENT,2014-09-18,1415.80,1381.25,0.0247,0.0277,,0.5254
