symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-09-04,1066.30,1041.65,0.0234,0.0267,,0.5063
ADANIPORTS,2014-09-04,289.30,289.10,0.0007,0.0229,,0.4241
BEL,2014-09-04,1984.20,2025.75,-0.0207,0.0409,,0.7642
BOSCHLTD,2014-09-04,14722.15,14835.80,-0.0077,0.0128,,0.2407
CUMMINSIND,2014-09-04,700.70,694.35,0.0091,0.0169,,0.3152
DLF,2014-09-04,167.50,182.90,-0.0880,0.0262,,0.6362
HINDALCO,2014-09-04,169.50,175.10,-0.0325,0.0302,,0.5789
INDHOTEL,2014-09-04,96.60,95.40,0.0125,0.0269,,0.5025
LT,2014-09-04,1589.95,1598.20,-0.0052,0.0180,,0.3343
MANAPPURAM,2014-09-04,27.60,27.35,0.0091,0.0476,,0.8826
MARUTI,2014-09-04,2897.75,2908.55,-0.0037,0.0152,,0.2828
PGEL,2014-09-04,109.55,114.15,-0.0411,0.0582,,1.0947
SBIN,2014-09-04,2486.15,2505.00,-0.0076,0.0149,,0.2789
SUZLON,2014-09-04,22.30,23.45,-0.0503,0.0359,,0.7050
TRENT,2014-09-04,1207.40,1198.95,0.0070,0.0164,,0.3057
