symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-09-02,1058.25,1084.25,-0.0243,0.0274,,0.5197
ADANIPORTS,2014-09-02,288.85,286.50,0.0082,0.0243,,0.4509
BEL,2014-09-02,2074.60,2110.60,-0.0172,0.0429,,0.7986
BOSCHLTD,2014-09-02,15000.60,14995.50,0.0003,0.0133,,0.2465
CUMMINSIND,2014-09-02,696.85,688.10,0.0126,0.0177,,0.3324
DLF,2014-09-02,184.05,179.75,0.0236,0.0272,,0.5158
HINDALCO,2014-09-02,174.85,176.15,-0.0074,0.0320,,0.5942
INDHOTEL,2014-09-02,92.55,95.00,-0.0261,0.0267,,0.5101
LT,2014-09-02,1579.35,1577.35,0.0013,0.0189,,0.3496
MANAPPURAM,2014-09-02,28.00,28.00,0.0000,0.0502,,0.9304
MARUTI,2014-09-02,2915.05,2912.80,0.0008,0.0162,,0.2999
PGEL,2014-09-02,118.50,124.55,-0.0498,0.0599,,1.1329
SBIN,2014-09-02,2522.00,2504.35,0.0070,0.0157,,0.2923
SUZLON,2014-09-02,23.70,22.60,0.0475,0.0361,,0.7050
TRENT,2014-09-02,1152.85,1150.65,0.0019,0.0141,,0.2617
