symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-09-08,1110.25,1078.30,0.0292,0.0258,,0.4967
ADANIPORTS,2014-09-08,299.80,290.15,0.0327,0.0215,,0.4260
BEL,2014-09-08,2090.30,2079.75,0.0051,0.0405,,0.7508
BOSCHLTD,2014-09-08,14868.95,14715.65,0.0104,0.0122,,0.2312
CUMMINSIND,2014-09-08,704.65,701.35,0.0047,0.0160,,0.2980
DLF,2014-09-08,176.80,175.45,0.0077,0.0342,,0.6343
HINDALCO,2014-09-08,173.45,166.70,0.0397,0.0295,,0.5770
INDHOTEL,2014-09-08,98.85,100.40,-0.0156,0.0272,,0.5082
LT,2014-09-08,1629.40,1612.60,0.0104,0.0173,,0.3248
MANAPPURAM,2014-09-08,27.40,27.55,-0.0055,0.0448,,0.8311
MARUTI,2014-09-08,2915.65,2880.75,0.0120,0.0144,,0.2732
PGEL,2014-09-08,101.85,105.10,-0.0314,0.0565,,1.0565
SBIN,2014-09-08,2565.90,2515.75,0.0197,0.0144,,0.2828
SUZLON,2014-09-08,22.00,21.40,0.0277,0.0372,,0.7012
TRENT,2014-09-08,1209.80,1223.05,-0.0109,0.0158,,0.2961
