symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-09-15,1150.35,1149.70,0.0006,0.0243,,0.4509
ADANIPORTS,2014-09-15,291.80,293.50,-0.0058,0.0201,,0.3725
BEL,2014-09-15,2144.00,2097.60,0.0219,0.0359,,0.6725
BOSCHLTD,2014-09-15,14887.20,14837.10,0.0034,0.0111,,0.2063
CUMMINSIND,2014-09-15,695.85,692.40,0.0050,0.0145,,0.2694
DLF,2014-09-15,173.65,176.15,-0.0143,0.0299,,0.5579
HINDALCO,2014-09-15,163.60,168.60,-0.0301,0.0274,,0.5273
INDHOTEL,2014-09-15,98.30,98.60,-0.0030,0.0259,,0.4795
LT,2014-09-15,1560.55,1578.70,-0.0116,0.0160,,0.3019
MANAPPURAM,2014-09-15,26.50,26.70,-0.0075,0.0398,,0.7375
MARUTI,2014-09-15,2962.60,2971.80,-0.0031,0.0135,,0.2503
PGEL,2014-09-15,107.85,106.40,0.0135,0.0517,,0.9591
SBIN,2014-09-15,2623.25,2630.40,-0.0027,0.0143,,0.2656
SUZLON,2014-09-15,22.85,23.10,-0.0109,0.0398,,0.7394
TRENT,2014-09-15,1436.50,1348.30,0.0634,0.0207,,0.4853
