symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-09-29,1154.70,1160.75,-0.0052,0.0241,,0.4471
ADANIPORTS,2014-09-29,281.45,279.95,0.0053,0.0255,,0.4738
BEL,2014-09-29,2019.65,2011.70,0.0039,0.0284,,0.5273
BOSCHLTD,2014-09-29,14835.00,14771.95,0.0043,0.0109,,0.2025
CUMMINSIND,2014-09-29,672.10,680.10,-0.0118,0.0132,,0.2503
DLF,2014-09-29,158.30,162.55,-0.0265,0.0325,,0.6152
HINDALCO,2014-09-29,159.70,157.25,0.0155,0.0284,,0.5311
INDHOTEL,2014-09-29,95.70,94.05,0.0174,0.0266,,0.4986
LT,2014-09-29,1468.60,1476.00,-0.0050,0.0185,,0.3439
MANAPPURAM,2014-09-29,28.65,27.80,0.0301,0.0387,,0.7298
MARUTI,2014-09-29,3008.15,3038.00,-0.0099,0.0118,,0.2235
PGEL,2014-09-29,99.85,102.50,-0.0262,0.0400,,0.7508
SBIN,2014-09-29,2449.70,2445.25,0.0018,0.0198,,0.3668
SUZLON,2014-09-29,13.55,14.25,-0.0504,0.0539,,1.0259
TRENT,2014-09-29,1347.00,1347.15,-0.0001,0.0243,,0.4509
