symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-21,51868,12672,24.43
ADANIPORTS,EQ,2014-01-21,1112972,727922,65.40
BEL,EQ,2014-01-21,3385,2530,74.74
BOSCHLTD,EQ,2014-01-21,5132,1710,33.32
CUMMINSIND,EQ,2014-01-21,238506,215503,90.36
DLF,EQ,2014-01-21,4123487,394800,9.57
HINDALCO,EQ,2014-01-21,3825639,1080679,28.25
INDHOTEL,EQ,2014-01-21,159312,95520,59.96
LT,EQ,2014-01-21,1139904,452270,39.68
MANAPPURAM,EQ,2014-01-21,3478309,1466407,42.16
MARUTI,EQ,2014-01-21,541958,267998,49.45
PGEL,EQ,2014-01-21,30873,26553,86.01
SBIN,EQ,2014-01-21,1235189,355592,28.79
SBIN,N2,2014-01-21,202,202,100.00
SBIN,N3,2014-01-21,40,40,100.00
SBIN,N5,2014-01-21,213,166,77.93
SUZLON,EQ,2014-01-21,14983903,3808911,25.42
TRENT,EQ,2014-01-21,4602,1844,40.07
