symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-01,68753,28977,42.15
ADANIPORTS,EQ,2014-01-01,851727,500357,58.75
BEL,EQ,2014-01-01,12546,8089,64.47
BOSCHLTD,EQ,2014-01-01,14920,4117,27.59
CUMMINSIND,EQ,2014-01-01,46770,22571,48.26
DLF,EQ,2014-01-01,4944090,621992,12.58
HINDALCO,EQ,2014-01-01,4120036,1540865,37.40
INDHOTEL,EQ,2014-01-01,431805,212185,49.14
LT,EQ,2014-01-01,462879,137075,29.61
MANAPPURAM,EQ,2014-01-01,758104,397466,52.43
MARUTI,EQ,2014-01-01,214453,56682,26.43
PGEL,EQ,2014-01-01,6981,3413,48.89
SBIN,EQ,2014-01-01,590478,83547,14.15
SBIN,N2,2014-01-01,5,5,100.00
SBIN,N3,2014-01-01,14,14,100.00
SBIN,N5,2014-01-01,616,616,100.00
SUZLON,EQ,2014-01-01,10188431,5562944,54.60
TRENT,EQ,2014-01-01,32859,13659,41.57
