symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-10,45948,13513,29.41
ADANIPORTS,EQ,2014-01-10,820545,331011,40.34
BEL,EQ,2014-01-10,30391,20151,66.31
BOSCHLTD,EQ,2014-01-10,9322,6167,66.16
CUMMINSIND,EQ,2014-01-10,159451,134342,84.25
DLF,EQ,2014-01-10,4754295,464320,9.77
HINDALCO,EQ,2014-01-10,9012277,4670318,51.82
INDHOTEL,EQ,2014-01-10,232388,152012,65.41
LT,EQ,2014-01-10,3212216,1745205,54.33
MANAPPURAM,EQ,2014-01-10,39087583,14708498,37.63
MARUTI,EQ,2014-01-10,670378,368259,54.93
PGEL,EQ,2014-01-10,3134,174,5.55
SBIN,EQ,2014-01-10,2047307,708667,34.61
SBIN,N2,2014-01-10,10,10,100.00
SBIN,N3,2014-01-10,63,63,100.00
SBIN,N5,2014-01-10,303,301,99.34
SUZLON,EQ,2014-01-10,6516267,2166744,33.25
TRENT,EQ,2014-01-10,25418,16009,62.98
