symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-31,65542,39810,60.74
ADANIPORTS,EQ,2014-01-31,765126,406331,53.11
BEL,EQ,2014-01-31,3825,3046,79.63
BOSCHLTD,EQ,2014-01-31,10026,7997,79.76
CUMMINSIND,EQ,2014-01-31,148611,108305,72.88
DLF,EQ,2014-01-31,5462190,2072508,37.94
HINDALCO,EQ,2014-01-31,8287236,5880724,70.96
INDHOTEL,EQ,2014-01-31,224680,143483,63.86
LT,EQ,2014-01-31,1342710,607309,45.23
MANAPPURAM,EQ,2014-01-31,1023238,577709,56.46
MARUTI,EQ,2014-01-31,729347,414471,56.83
PGEL,EQ,2014-01-31,3947,3534,89.54
SBIN,EQ,2014-01-31,1317495,394331,29.93
SBIN,N3,2014-01-31,15,14,93.33
SBIN,N5,2014-01-31,166,166,100.00
SBIN,N6,2014-01-31,10,0,0.00
SUZLON,EQ,2014-01-31,11173931,4238089,37.93
TRENT,EQ,2014-01-31,4593,2971,64.69
