symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-23,48735,7465,15.32
ADANIPORTS,EQ,2014-01-23,1518047,1053136,69.37
BEL,EQ,2014-01-23,5369,2939,54.74
BOSCHLTD,EQ,2014-01-23,1844,882,47.83
CUMMINSIND,EQ,2014-01-23,45380,35282,77.75
DLF,EQ,2014-01-23,3645971,434483,11.92
HINDALCO,EQ,2014-01-23,2853691,1498741,52.52
INDHOTEL,EQ,2014-01-23,487556,362825,74.42
LT,EQ,2014-01-23,4525023,2173601,48.04
MANAPPURAM,EQ,2014-01-23,2737851,1679139,61.33
MARUTI,EQ,2014-01-23,493794,252591,51.15
PGEL,EQ,2014-01-23,2319,165,7.12
SBIN,EQ,2014-01-23,924131,159569,17.27
SBIN,N1,2014-01-23,11,11,100.00
SBIN,N2,2014-01-23,12,12,100.00
SBIN,N3,2014-01-23,102,102,100.00
SBIN,N5,2014-01-23,193,144,74.61
SUZLON,EQ,2014-01-23,3863835,1448738,37.49
TRENT,EQ,2014-01-23,6787,3011,44.36
