symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-14,45780,11240,24.55
ADANIPORTS,EQ,2014-01-14,2065518,860007,41.64
BEL,EQ,2014-01-14,3844,2075,53.98
BOSCHLTD,EQ,2014-01-14,5239,2540,48.48
CUMMINSIND,EQ,2014-01-14,109932,68435,62.25
DLF,EQ,2014-01-14,4832212,836528,17.31
HINDALCO,EQ,2014-01-14,2923798,1088103,37.22
INDHOTEL,EQ,2014-01-14,325101,184862,56.86
LT,EQ,2014-01-14,1817257,732417,40.30
MANAPPURAM,EQ,2014-01-14,3871240,1632504,42.17
MARUTI,EQ,2014-01-14,530939,200039,37.68
PGEL,EQ,2014-01-14,6440,3537,54.92
SBIN,EQ,2014-01-14,1019700,307832,30.19
SBIN,N1,2014-01-14,16,16,100.00
SBIN,N2,2014-01-14,83,83,100.00
SBIN,N3,2014-01-14,7,7,100.00
SBIN,N5,2014-01-14,98,88,89.80
SUZLON,EQ,2014-01-14,3905891,1521068,38.94
TRENT,EQ,2014-01-14,28180,16437,58.33
