symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-09,44472,13540,30.45
ADANIPORTS,EQ,2014-01-09,1377312,782943,56.85
BEL,EQ,2014-01-09,5508,4449,80.77
BOSCHLTD,EQ,2014-01-09,6508,2638,40.53
CUMMINSIND,EQ,2014-01-09,119024,88159,74.07
DLF,EQ,2014-01-09,4675079,576050,12.32
HINDALCO,EQ,2014-01-09,5398443,2228453,41.28
INDHOTEL,EQ,2014-01-09,187068,131127,70.10
LT,EQ,2014-01-09,2935310,1736656,59.16
MANAPPURAM,EQ,2014-01-09,10359771,8968149,86.57
MARUTI,EQ,2014-01-09,947521,523538,55.25
PGEL,EQ,2014-01-09,5070,551,10.87
SBIN,EQ,2014-01-09,1479110,485208,32.80
SBIN,N2,2014-01-09,52,52,100.00
SBIN,N3,2014-01-09,166,140,84.34
SBIN,N5,2014-01-09,127,127,100.00
SUZLON,EQ,2014-01-09,9035226,2931240,32.44
TRENT,EQ,2014-01-09,13127,7164,54.57
