symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-29,26116,10856,41.57
ADANIPORTS,EQ,2014-01-29,1503702,735607,48.92
BEL,EQ,2014-01-29,89711,85902,95.75
BOSCHLTD,EQ,2014-01-29,3223,1979,61.40
CUMMINSIND,EQ,2014-01-29,50061,30436,60.80
DLF,EQ,2014-01-29,4462907,492100,11.03
HINDALCO,EQ,2014-01-29,4713458,2316874,49.15
INDHOTEL,EQ,2014-01-29,106468,78024,73.28
LT,EQ,2014-01-29,1734253,804771,46.40
MANAPPURAM,EQ,2014-01-29,652338,408549,62.63
MARUTI,EQ,2014-01-29,6737926,3652775,54.21
PGEL,EQ,2014-01-29,1944,125,6.43
SBIN,EQ,2014-01-29,1759455,542765,30.85
SBIN,N1,2014-01-29,62,49,79.03
SBIN,N2,2014-01-29,21,19,90.48
SBIN,N3,2014-01-29,309,309,100.00
SBIN,N5,2014-01-29,90,89,98.89
SUZLON,EQ,2014-01-29,6576277,1865658,28.37
TRENT,EQ,2014-01-29,4188,2573,61.44
