symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-15,84151,33212,39.47
ADANIPORTS,EQ,2014-01-15,1073586,606368,56.48
BEL,EQ,2014-01-15,6043,4383,72.53
BOSCHLTD,EQ,2014-01-15,3091,1432,46.33
CUMMINSIND,EQ,2014-01-15,102215,71428,69.88
DLF,EQ,2014-01-15,3885416,491245,12.64
HINDALCO,EQ,2014-01-15,4817973,1570340,32.59
INDHOTEL,EQ,2014-01-15,379147,240829,63.52
LT,EQ,2014-01-15,1801661,621429,34.49
MANAPPURAM,EQ,2014-01-15,5636668,2503611,44.42
MARUTI,EQ,2014-01-15,612338,284225,46.42
PGEL,EQ,2014-01-15,178,102,57.30
SBIN,EQ,2014-01-15,1362498,431292,31.65
SBIN,N1,2014-01-15,35,35,100.00
SBIN,N2,2014-01-15,62,52,83.87
SBIN,N3,2014-01-15,37,37,100.00
SBIN,N5,2014-01-15,303,303,100.00
SUZLON,EQ,2014-01-15,4632094,1732280,37.40
TRENT,EQ,2014-01-15,14730,7149,48.53
