symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-20,17605,5525,31.38
ADANIPORTS,EQ,2014-01-20,1223239,803454,65.68
BEL,EQ,2014-01-20,6031,5022,83.27
BOSCHLTD,EQ,2014-01-20,3936,1909,48.50
CUMMINSIND,EQ,2014-01-20,51651,40483,78.38
DLF,EQ,2014-01-20,5304650,334245,6.30
HINDALCO,EQ,2014-01-20,3113909,920537,29.56
INDHOTEL,EQ,2014-01-20,140057,84587,60.39
LT,EQ,2014-01-20,1541104,801341,52.00
MANAPPURAM,EQ,2014-01-20,1562615,695248,44.49
MARUTI,EQ,2014-01-20,340046,169044,49.71
PGEL,EQ,2014-01-20,101277,55374,54.68
SBIN,EQ,2014-01-20,946865,266328,28.13
SBIN,N1,2014-01-20,15,15,100.00
SBIN,N2,2014-01-20,30,30,100.00
SBIN,N3,2014-01-20,50,50,100.00
SBIN,N5,2014-01-20,26,13,50.00
SUZLON,EQ,2014-01-20,3492749,1614479,46.22
TRENT,EQ,2014-01-20,6174,3486,56.46
