symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-06,46407,20312,43.77
ADANIPORTS,EQ,2014-01-06,750034,285694,38.09
BEL,EQ,2014-01-06,7618,4532,59.49
BOSCHLTD,EQ,2014-01-06,11449,8081,70.58
CUMMINSIND,EQ,2014-01-06,379621,247239,65.13
DLF,EQ,2014-01-06,4924864,1261097,25.61
HINDALCO,EQ,2014-01-06,3307710,908114,27.45
INDHOTEL,EQ,2014-01-06,259355,138300,53.32
LT,EQ,2014-01-06,1719745,564999,32.85
MANAPPURAM,EQ,2014-01-06,2439299,1485056,60.88
MARUTI,EQ,2014-01-06,549379,261298,47.56
PGEL,EQ,2014-01-06,2537,236,9.30
SBIN,EQ,2014-01-06,1390783,381718,27.45
SBIN,N1,2014-01-06,62,62,100.00
SBIN,N2,2014-01-06,196,196,100.00
SBIN,N3,2014-01-06,66,66,100.00
SBIN,N5,2014-01-06,506,505,99.80
SUZLON,EQ,2014-01-06,7237943,3163717,43.71
TRENT,EQ,2014-01-06,19907,6745,33.88
