symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-22,35711,9079,25.42
ADANIPORTS,EQ,2014-01-22,732908,250160,34.13
BEL,EQ,2014-01-22,3598,2218,61.65
BOSCHLTD,EQ,2014-01-22,2563,1263,49.28
CUMMINSIND,EQ,2014-01-22,39143,18735,47.86
DLF,EQ,2014-01-22,4471196,806772,18.04
HINDALCO,EQ,2014-01-22,5517465,2530500,45.86
INDHOTEL,EQ,2014-01-22,85806,57289,66.77
LT,EQ,2014-01-22,2163806,824066,38.08
MANAPPURAM,EQ,2014-01-22,2068691,1198003,57.91
MARUTI,EQ,2014-01-22,424767,230000,54.15
PGEL,EQ,2014-01-22,27017,14178,52.48
SBIN,EQ,2014-01-22,982192,242111,24.65
SBIN,N2,2014-01-22,3,3,100.00
SBIN,N3,2014-01-22,150,105,70.00
SBIN,N5,2014-01-22,265,265,100.00
SUZLON,EQ,2014-01-22,7044511,2525044,35.84
TRENT,EQ,2014-01-22,8607,4236,49.22
