symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-03,103286,44029,42.63
ADANIPORTS,EQ,2014-01-03,1636752,710903,43.43
BEL,EQ,2014-01-03,6118,4629,75.66
BOSCHLTD,EQ,2014-01-03,10989,6426,58.48
CUMMINSIND,EQ,2014-01-03,131778,92618,70.28
DLF,EQ,2014-01-03,7211775,991581,13.75
HINDALCO,EQ,2014-01-03,4279292,959126,22.41
INDHOTEL,EQ,2014-01-03,227332,124561,54.79
LT,EQ,2014-01-03,2467735,1503059,60.91
MANAPPURAM,EQ,2014-01-03,1537750,868228,56.46
MARUTI,EQ,2014-01-03,583504,242527,41.56
PGEL,EQ,2014-01-03,16292,7706,47.30
SBIN,EQ,2014-01-03,1375959,314028,22.82
SBIN,N1,2014-01-03,24,24,100.00
SBIN,N2,2014-01-03,65,65,100.00
SBIN,N3,2014-01-03,5,5,100.00
SBIN,N5,2014-01-03,510,490,96.08
SUZLON,EQ,2014-01-03,6262581,2310360,36.89
TRENT,EQ,2014-01-03,26084,9468,36.30
