symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2014-01-17,23162,7536,32.54
ADANIPORTS,EQ,2014-01-17,1122874,666006,59.31
BEL,EQ,2014-01-17,6586,4474,67.93
BOSCHLTD,EQ,2014-01-17,3637,2063,56.72
CUMMINSIND,EQ,2014-01-17,53976,40487,75.01
DLF,EQ,2014-01-17,7238988,1209862,16.71
HINDALCO,EQ,2014-01-17,5325344,2206010,41.42
INDHOTEL,EQ,2014-01-17,209499,152833,72.95
LT,EQ,2014-01-17,1422009,682445,47.99
MANAPPURAM,EQ,2014-01-17,2309632,1137844,49.27
MARUTI,EQ,2014-01-17,310359,99540,32.07
PGEL,EQ,2014-01-17,2868,269,9.38
SBIN,EQ,2014-01-17,1120738,353017,31.50
SBIN,N2,2014-01-17,210,210,100.00
SBIN,N3,2014-01-17,31,31,100.00
SBIN,N5,2014-01-17,273,261,95.60
SBIN,N6,2014-01-17,4,4,100.00
SUZLON,EQ,2014-01-17,4256919,1654164,38.86
TRENT,EQ,2014-01-17,8124,4213,51.86
