symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-04-21,1330.40,1323.75,0.0050,0.0216,,0.4012
ADANIPORTS,2016-04-21,229.35,233.50,-0.0179,0.0259,,0.4872
BEL,2016-04-21,1169.30,1198.15,-0.0244,0.0191,,0.3725
BOSCHLTD,2016-04-21,19792.85,19988.05,-0.0098,0.0200,,0.3725
CUMMINSIND,2016-04-21,876.95,892.20,-0.0172,0.0192,,0.3649
DLF,2016-04-21,123.20,124.10,-0.0073,0.0329,,0.6094
HINDALCO,2016-04-21,101.80,101.80,0.0000,0.0358,,0.6629
INDHOTEL,2016-04-21,102.75,105.10,-0.0226,0.0218,,0.4165
INDIGO,2016-04-21,1001.05,1019.25,-0.0180,0.0318,,0.5942
LT,2016-04-21,1251.95,1265.95,-0.0111,0.0190,,0.3554
MANAPPURAM,2016-04-21,38.85,39.75,-0.0229,0.0251,,0.4776
MARUTI,2016-04-21,3705.30,3670.05,0.0096,0.0215,,0.4012
PGEL,2016-04-21,127.15,127.75,-0.0047,0.0481,,0.8903
SBIN,2016-04-21,194.35,187.30,0.0369,0.0258,,0.5082
SUZLON,2016-04-21,15.10,15.55,-0.0294,0.0298,,0.5693
TRENT,2016-04-21,1612.55,1633.15,-0.0127,0.0207,,0.3878
