symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-04-07,1308.20,1308.20,0.0000,0.0241,,0.4471
ADANIPORTS,2016-04-07,216.80,224.35,-0.0342,0.0278,,0.5388
BEL,2016-04-07,1152.35,1171.60,-0.0166,0.0209,,0.3955
BOSCHLTD,2016-04-07,18916.15,19237.95,-0.0169,0.0203,,0.3840
CUMMINSIND,2016-04-07,860.90,874.65,-0.0158,0.0215,,0.4050
DLF,2016-04-07,113.55,114.45,-0.0079,0.0376,,0.6973
HINDALCO,2016-04-07,87.30,88.95,-0.0187,0.0371,,0.6935
INDHOTEL,2016-04-07,100.55,102.10,-0.0153,0.0216,,0.4069
INDIGO,2016-04-07,990.75,993.55,-0.0028,0.0339,,0.6286
LT,2016-04-07,1182.90,1211.85,-0.0242,0.0213,,0.4108
MANAPPURAM,2016-04-07,35.80,34.85,0.0269,0.0231,,0.4451
MARUTI,2016-04-07,3471.00,3573.05,-0.0290,0.0202,,0.3974
PGEL,2016-04-07,128.25,127.00,0.0098,0.0585,,1.0852
SBIN,2016-04-07,181.95,183.85,-0.0104,0.0293,,0.5445
SUZLON,2016-04-07,14.20,14.05,0.0106,0.0331,,0.6152
TRENT,2016-04-07,1587.85,1621.90,-0.0212,0.0180,,0.3477
