symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-04-08,1344.10,1308.20,0.0271,0.0234,,0.4509
ADANIPORTS,2016-04-08,219.25,216.80,0.0112,0.0282,,0.5254
BEL,2016-04-08,1167.65,1152.35,0.0132,0.0207,,0.3878
BOSCHLTD,2016-04-08,18993.35,18916.15,0.0041,0.0201,,0.3725
CUMMINSIND,2016-04-08,866.75,860.90,0.0068,0.0212,,0.3936
DLF,2016-04-08,118.40,113.55,0.0418,0.0365,,0.7031
HINDALCO,2016-04-08,87.70,87.30,0.0046,0.0363,,0.6725
INDHOTEL,2016-04-08,102.20,100.55,0.0163,0.0213,,0.4012
INDIGO,2016-04-08,954.30,990.75,-0.0375,0.0329,,0.6343
LT,2016-04-08,1192.25,1182.90,0.0079,0.0215,,0.3993
MANAPPURAM,2016-04-08,37.85,35.80,0.0557,0.0233,,0.5044
MARUTI,2016-04-08,3430.65,3471.00,-0.0117,0.0208,,0.3897
PGEL,2016-04-08,127.70,128.25,-0.0043,0.0568,,1.0527
SBIN,2016-04-08,183.10,181.95,0.0063,0.0285,,0.5292
SUZLON,2016-04-08,14.10,14.20,-0.0071,0.0322,,0.5980
TRENT,2016-04-08,1581.75,1587.85,-0.0038,0.0182,,0.3382
