symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-04-25,1345.60,1337.35,0.0061,0.0204,,0.3783
ADANIPORTS,2016-04-25,231.80,230.10,0.0074,0.0247,,0.4585
BEL,2016-04-25,1172.00,1169.40,0.0022,0.0189,,0.3496
BOSCHLTD,2016-04-25,19845.15,19788.00,0.0029,0.0189,,0.3496
CUMMINSIND,2016-04-25,864.05,876.30,-0.0141,0.0185,,0.3496
DLF,2016-04-25,120.10,122.55,-0.0202,0.0310,,0.5827
HINDALCO,2016-04-25,98.40,101.10,-0.0271,0.0337,,0.6362
INDHOTEL,2016-04-25,105.10,105.10,0.0000,0.0218,,0.4031
INDIGO,2016-04-25,1015.00,1001.45,0.0134,0.0302,,0.5636
LT,2016-04-25,1265.50,1265.10,0.0003,0.0182,,0.3362
MANAPPURAM,2016-04-25,39.50,38.90,0.0153,0.0242,,0.4547
MARUTI,2016-04-25,3727.95,3816.05,-0.0234,0.0216,,0.4146
PGEL,2016-04-25,124.05,127.65,-0.0286,0.0452,,0.8483
SBIN,2016-04-25,197.05,200.15,-0.0156,0.0268,,0.5025
SUZLON,2016-04-25,14.60,14.80,-0.0136,0.0293,,0.5464
TRENT,2016-04-25,1630.05,1631.25,-0.0007,0.0199,,0.3687
