symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-04-29,1297.30,1273.35,0.0186,0.0207,,0.3936
ADANIPORTS,2016-04-29,238.20,235.45,0.0116,0.0259,,0.4834
BEL,2016-04-29,1181.85,1183.70,-0.0016,0.0186,,0.3439
BOSCHLTD,2016-04-29,19664.00,19948.90,-0.0144,0.0181,,0.3420
CUMMINSIND,2016-04-29,885.15,868.75,0.0187,0.0182,,0.3477
DLF,2016-04-29,129.50,125.50,0.0314,0.0292,,0.5598
HINDALCO,2016-04-29,96.35,96.90,-0.0057,0.0345,,0.6400
INDHOTEL,2016-04-29,105.20,105.55,-0.0033,0.0193,,0.3573
INDIGO,2016-04-29,1075.95,1063.90,0.0113,0.0276,,0.5139
LT,2016-04-29,1254.60,1259.55,-0.0039,0.0166,,0.3076
MANAPPURAM,2016-04-29,40.05,39.50,0.0138,0.0230,,0.4318
MARUTI,2016-04-29,3794.65,3747.95,0.0124,0.0228,,0.4260
PGEL,2016-04-29,119.20,121.60,-0.0199,0.0407,,0.7604
SBIN,2016-04-29,189.00,192.05,-0.0160,0.0255,,0.4776
SUZLON,2016-04-29,14.95,14.20,0.0515,0.0264,,0.5445
TRENT,2016-04-29,1698.80,1663.50,0.0210,0.0183,,0.3534
