symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-04-20,1323.75,1342.90,-0.0144,0.0220,,0.4127
ADANIPORTS,2016-04-20,233.50,231.30,0.0095,0.0266,,0.4948
BEL,2016-04-20,1198.15,1206.15,-0.0067,0.0196,,0.3649
BOSCHLTD,2016-04-20,19988.05,20060.65,-0.0036,0.0206,,0.3821
CUMMINSIND,2016-04-20,892.20,888.10,0.0046,0.0198,,0.3668
DLF,2016-04-20,124.10,125.05,-0.0076,0.0339,,0.6286
HINDALCO,2016-04-20,101.80,97.05,0.0478,0.0349,,0.6840
INDHOTEL,2016-04-20,105.10,108.55,-0.0323,0.0209,,0.4165
INDIGO,2016-04-20,1019.25,1053.55,-0.0331,0.0317,,0.6075
LT,2016-04-20,1265.95,1253.00,0.0103,0.0194,,0.3630
MANAPPURAM,2016-04-20,39.75,38.10,0.0424,0.0236,,0.4795
MARUTI,2016-04-20,3670.05,3718.95,-0.0132,0.0219,,0.4108
PGEL,2016-04-20,127.75,129.25,-0.0117,0.0495,,0.9189
SBIN,2016-04-20,187.30,186.75,0.0029,0.0266,,0.4929
SUZLON,2016-04-20,15.55,15.25,0.0195,0.0303,,0.5693
TRENT,2016-04-20,1633.15,1660.00,-0.0163,0.0210,,0.3955
