symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-04-11,1381.20,1344.10,0.0272,0.0236,,0.4547
ADANIPORTS,2016-04-11,229.05,219.25,0.0437,0.0275,,0.5483
BEL,2016-04-11,1150.65,1167.65,-0.0147,0.0203,,0.3821
BOSCHLTD,2016-04-11,19984.30,18993.35,0.0509,0.0195,,0.4318
CUMMINSIND,2016-04-11,880.15,866.75,0.0153,0.0206,,0.3878
DLF,2016-04-11,120.70,118.40,0.0192,0.0368,,0.6878
HINDALCO,2016-04-11,92.20,87.70,0.0500,0.0352,,0.6935
INDHOTEL,2016-04-11,101.70,102.20,-0.0049,0.0210,,0.3897
INDIGO,2016-04-11,985.70,954.30,0.0324,0.0332,,0.6343
LT,2016-04-11,1213.35,1192.25,0.0175,0.0209,,0.3955
MANAPPURAM,2016-04-11,37.55,37.85,-0.0080,0.0264,,0.4910
MARUTI,2016-04-11,3478.65,3430.65,0.0139,0.0204,,0.3840
PGEL,2016-04-11,128.10,127.70,0.0031,0.0551,,1.0202
SBIN,2016-04-11,188.25,183.10,0.0277,0.0277,,0.5292
SUZLON,2016-04-11,14.35,14.10,0.0176,0.0313,,0.5865
TRENT,2016-04-11,1676.30,1581.75,0.0581,0.0177,,0.4260
