symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-01,541641,266166,49.14
ADANIPORTS,EQ,2020-06-01,2865760,692811,24.18
BEL,EQ,2020-06-01,15805759,5861604,37.09
BOSCHLTD,EQ,2020-06-01,68856,17167,24.93
CUMMINSIND,EQ,2020-06-01,2198709,397872,18.10
DIXON,EQ,2020-06-01,73750,34308,46.52
DLF,EQ,2020-06-01,13138735,2379650,18.11
DMART,EQ,2020-06-01,448583,304316,67.84
HAL,EQ,2020-06-01,76852,26558,34.56
HINDALCO,EQ,2020-06-01,14504825,4522688,31.18
INDHOTEL,EQ,2020-06-01,7609877,3424882,45.01
INDIGO,EQ,2020-06-01,3300096,1075918,32.60
LT,EQ,2020-06-01,7617393,1985759,26.07
MANAPPURAM,EQ,2020-06-01,11660969,2789730,23.92
MARUTI,EQ,2020-06-01,2341043,545309,23.29
PGEL,EQ,2020-06-01,39279,28273,71.98
SBIN,EQ,2020-06-01,92742124,20415146,22.01
SBIN,N2,2020-06-01,21,21,100.00
SBIN,N5,2020-06-01,337,315,93.47
SBIN,N6,2020-06-01,13,13,100.00
SUZLON,EQ,2020-06-01,8032699,6052331,75.35
TRENT,EQ,2020-06-01,947807,594309,62.70
