symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-25,455476,192068,42.17
ADANIPORTS,EQ,2020-06-25,5056963,2467305,48.79
BEL,EQ,2020-06-25,20262420,7510721,37.07
BOSCHLTD,EQ,2020-06-25,35402,9634,27.21
CUMMINSIND,EQ,2020-06-25,1189573,306791,25.79
DIXON,EQ,2020-06-25,30895,15894,51.45
DLF,EQ,2020-06-25,10615968,1949755,18.37
DMART,EQ,2020-06-25,483356,326478,67.54
HAL,EQ,2020-06-25,1079421,152854,14.16
HINDALCO,EQ,2020-06-25,18500713,5089899,27.51
INDHOTEL,EQ,2020-06-25,1190207,533069,44.79
INDIGO,EQ,2020-06-25,1157894,161509,13.95
LT,EQ,2020-06-25,7508089,2401360,31.98
MANAPPURAM,EQ,2020-06-25,15297690,4652830,30.42
MARUTI,EQ,2020-06-25,1266213,233593,18.45
PGEL,EQ,2020-06-25,24459,14629,59.81
SBIN,EQ,2020-06-25,73626947,12483960,16.96
SBIN,N2,2020-06-25,116,106,91.38
SBIN,N5,2020-06-25,782,716,91.56
SUZLON,EQ,2020-06-25,23665705,13439336,56.79
TRENT,EQ,2020-06-25,1476229,954673,64.67
