symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-29,224329,74613,33.26
ADANIPORTS,EQ,2020-06-29,3263757,1550398,47.50
BEL,EQ,2020-06-29,23325346,5728351,24.56
BOSCHLTD,EQ,2020-06-29,35590,17631,49.54
CUMMINSIND,EQ,2020-06-29,1149871,223858,19.47
DIXON,EQ,2020-06-29,36552,17191,47.03
DLF,EQ,2020-06-29,5370205,835875,15.57
DMART,EQ,2020-06-29,234443,100539,42.88
HAL,EQ,2020-06-29,353992,62137,17.55
HINDALCO,EQ,2020-06-29,13110762,2986135,22.78
INDHOTEL,EQ,2020-06-29,2003495,1335647,66.67
INDIGO,EQ,2020-06-29,1448006,183621,12.68
LT,EQ,2020-06-29,4575981,1322951,28.91
MANAPPURAM,EQ,2020-06-29,9123044,1876467,20.57
MARUTI,EQ,2020-06-29,1102655,225779,20.48
PGEL,EQ,2020-06-29,32906,20856,63.38
SBIN,EQ,2020-06-29,50967079,12190968,23.92
SBIN,N2,2020-06-29,107,100,93.46
SBIN,N5,2020-06-29,694,609,87.75
SBIN,N6,2020-06-29,13,6,46.15
SUZLON,EQ,2020-06-29,23839890,14426928,60.52
TRENT,EQ,2020-06-29,640433,495392,77.35
