symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-05,357760,210649,58.88
ADANIPORTS,EQ,2020-06-05,2348630,545477,23.23
BEL,EQ,2020-06-05,9540158,2526911,26.49
BOSCHLTD,EQ,2020-06-05,75829,23984,31.63
CUMMINSIND,EQ,2020-06-05,2629754,489589,18.62
DIXON,EQ,2020-06-05,62438,36565,58.56
DLF,EQ,2020-06-05,24856656,1613704,6.49
DMART,EQ,2020-06-05,668802,386520,57.79
HAL,EQ,2020-06-05,241535,56348,23.33
HINDALCO,EQ,2020-06-05,21825146,2918652,13.37
INDHOTEL,EQ,2020-06-05,6635342,2540589,38.29
INDIGO,EQ,2020-06-05,7107114,1026598,14.44
LT,EQ,2020-06-05,6071134,1619335,26.67
MANAPPURAM,EQ,2020-06-05,5742676,1318310,22.96
MARUTI,EQ,2020-06-05,1236660,191418,15.48
PGEL,EQ,2020-06-05,26489,19970,75.39
SBIN,EQ,2020-06-05,201325176,37943833,18.85
SBIN,N2,2020-06-05,82,82,100.00
SBIN,N5,2020-06-05,450,446,99.11
SUZLON,EQ,2020-06-05,19670851,10876037,55.29
TRENT,EQ,2020-06-05,343631,96101,27.97
