symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-17,139461,49587,35.56
ADANIPORTS,EQ,2020-06-17,2458021,844852,34.37
BEL,EQ,2020-06-17,11881339,3494702,29.41
BOSCHLTD,EQ,2020-06-17,24994,4519,18.08
CUMMINSIND,EQ,2020-06-17,648350,167910,25.90
DIXON,EQ,2020-06-17,31818,16123,50.67
DLF,EQ,2020-06-17,7838504,1066447,13.61
DMART,EQ,2020-06-17,563668,412163,73.12
HAL,EQ,2020-06-17,302143,63032,20.86
HINDALCO,EQ,2020-06-17,13573299,2628270,19.36
INDHOTEL,EQ,2020-06-17,3785558,864754,22.84
INDIGO,EQ,2020-06-17,1205503,107875,8.95
LT,EQ,2020-06-17,4681399,1464845,31.29
MANAPPURAM,EQ,2020-06-17,5493834,712884,12.98
MARUTI,EQ,2020-06-17,3454869,786159,22.76
PGEL,EQ,2020-06-17,18382,10591,57.62
SBIN,EQ,2020-06-17,73867145,10915007,14.78
SBIN,N2,2020-06-17,234,182,77.78
SBIN,N5,2020-06-17,645,620,96.12
SUZLON,EQ,2020-06-17,2321148,2321148,100.00
TRENT,EQ,2020-06-17,156774,29652,18.91
