symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-08,256663,177783,69.27
ADANIPORTS,EQ,2020-06-08,2771175,1225796,44.23
BEL,EQ,2020-06-08,15265434,4053996,26.56
BOSCHLTD,EQ,2020-06-08,93870,29947,31.90
CUMMINSIND,EQ,2020-06-08,2236707,574198,25.67
DIXON,EQ,2020-06-08,24073,12646,52.53
DLF,EQ,2020-06-08,13212637,2458431,18.61
DMART,EQ,2020-06-08,322706,200736,62.20
HAL,EQ,2020-06-08,170077,62881,36.97
HINDALCO,EQ,2020-06-08,16212010,4196682,25.89
INDHOTEL,EQ,2020-06-08,3998298,1904646,47.64
INDIGO,EQ,2020-06-08,5117565,1333761,26.06
LT,EQ,2020-06-08,9859059,2994872,30.38
MANAPPURAM,EQ,2020-06-08,11172070,2895048,25.91
MARUTI,EQ,2020-06-08,1176769,134370,11.42
PGEL,EQ,2020-06-08,42437,29168,68.73
SBIN,EQ,2020-06-08,151750421,42655560,28.11
SBIN,N2,2020-06-08,13,13,100.00
SBIN,N5,2020-06-08,824,708,85.92
SUZLON,EQ,2020-06-08,7283069,7249225,99.54
TRENT,EQ,2020-06-08,471323,287486,61.00
