symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-15,66773,20965,31.40
ADANIPORTS,EQ,2020-06-15,2474153,504531,20.39
BEL,EQ,2020-06-15,9265975,2738951,29.56
BOSCHLTD,EQ,2020-06-15,30417,5726,18.82
CUMMINSIND,EQ,2020-06-15,1007594,318478,31.61
DIXON,EQ,2020-06-15,101170,56953,56.29
DLF,EQ,2020-06-15,11614920,2155267,18.56
DMART,EQ,2020-06-15,354822,225676,63.60
HAL,EQ,2020-06-15,31286,11353,36.29
HINDALCO,EQ,2020-06-15,34911162,6177688,17.70
INDHOTEL,EQ,2020-06-15,1880185,399713,21.26
INDIGO,EQ,2020-06-15,2822619,431543,15.29
LT,EQ,2020-06-15,4982534,1326485,26.62
MANAPPURAM,EQ,2020-06-15,12720632,1656709,13.02
MARUTI,EQ,2020-06-15,1530606,282448,18.45
PGEL,EQ,2020-06-15,21881,13404,61.26
SBIN,EQ,2020-06-15,63617286,11872928,18.66
SBIN,N2,2020-06-15,147,112,76.19
SBIN,N5,2020-06-15,631,604,95.72
SBIN,N6,2020-06-15,29,29,100.00
SUZLON,EQ,2020-06-15,13402564,10122551,75.53
TRENT,EQ,2020-06-15,230407,62370,27.07
