symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-30,259932,83019,31.94
ADANIPORTS,EQ,2020-06-30,2828820,1229174,43.45
BEL,EQ,2020-06-30,62226892,16653398,26.76
BOSCHLTD,EQ,2020-06-30,66211,15494,23.40
CUMMINSIND,EQ,2020-06-30,630969,122326,19.39
DIXON,EQ,2020-06-30,51331,28995,56.49
DLF,EQ,2020-06-30,6991814,1741572,24.91
DMART,EQ,2020-06-30,381989,282723,74.01
HAL,EQ,2020-06-30,189924,35190,18.53
HINDALCO,EQ,2020-06-30,14655359,1843727,12.58
INDHOTEL,EQ,2020-06-30,1777461,1301794,73.24
INDIGO,EQ,2020-06-30,1727778,387622,22.43
LT,EQ,2020-06-30,3656535,1073345,29.35
MANAPPURAM,EQ,2020-06-30,4830172,1115434,23.09
MARUTI,EQ,2020-06-30,2015839,435446,21.60
PGEL,EQ,2020-06-30,19043,8443,44.34
SBIN,EQ,2020-06-30,43616291,8345103,19.13
SBIN,N2,2020-06-30,505,403,79.80
SBIN,N5,2020-06-30,1635,1448,88.56
SBIN,N6,2020-06-30,20,20,100.00
SUZLON,EQ,2020-06-30,3733747,3733497,99.99
TRENT,EQ,2020-06-30,470205,284310,60.47
