symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-18,107018,40025,37.40
ADANIPORTS,EQ,2020-06-18,2502231,497626,19.89
BEL,EQ,2020-06-18,33392838,8908411,26.68
BOSCHLTD,EQ,2020-06-18,27624,7821,28.31
CUMMINSIND,EQ,2020-06-18,2461538,620203,25.20
DIXON,EQ,2020-06-18,52823,24431,46.25
DLF,EQ,2020-06-18,6470562,1305576,20.18
DMART,EQ,2020-06-18,199698,122719,61.45
HAL,EQ,2020-06-18,73392,22065,30.06
HINDALCO,EQ,2020-06-18,9858458,1422440,14.43
INDHOTEL,EQ,2020-06-18,2242856,1021267,45.53
INDIGO,EQ,2020-06-18,1198096,192421,16.06
LT,EQ,2020-06-18,5870459,2027354,34.53
MANAPPURAM,EQ,2020-06-18,30303490,7915269,26.12
MARUTI,EQ,2020-06-18,1580217,241882,15.31
PGEL,EQ,2020-06-18,48068,29187,60.72
SBIN,EQ,2020-06-18,58262367,12595472,21.62
SBIN,N2,2020-06-18,29,27,93.10
SBIN,N5,2020-06-18,513,486,94.74
SUZLON,EQ,2020-06-18,61424972,26512228,43.16
TRENT,EQ,2020-06-18,152299,52355,34.38
