symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-19,1355781,1127918,83.19
ADANIPORTS,EQ,2020-06-19,6917610,3258272,47.10
BEL,EQ,2020-06-19,28636591,9494605,33.16
BOSCHLTD,EQ,2020-06-19,58972,18445,31.28
CUMMINSIND,EQ,2020-06-19,1894591,737269,38.91
DIXON,EQ,2020-06-19,45768,25024,54.68
DLF,EQ,2020-06-19,22606656,3708145,16.40
DMART,EQ,2020-06-19,1479487,947162,64.02
HAL,EQ,2020-06-19,47065,19569,41.58
HINDALCO,EQ,2020-06-19,14631329,4578853,31.29
INDHOTEL,EQ,2020-06-19,3056317,1198826,39.22
INDIGO,EQ,2020-06-19,1608772,427322,26.56
LT,EQ,2020-06-19,5410276,2017901,37.30
MANAPPURAM,EQ,2020-06-19,18917228,5233835,27.67
MARUTI,EQ,2020-06-19,1854591,349016,18.82
PGEL,EQ,2020-06-19,89760,51317,57.17
SBIN,EQ,2020-06-19,76897890,15049467,19.57
SBIN,N2,2020-06-19,92,92,100.00
SBIN,N5,2020-06-19,466,436,93.56
SUZLON,EQ,2020-06-19,42548517,18920349,44.47
TRENT,EQ,2020-06-19,682729,398253,58.33
