symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-04,317234,287563,90.65
ADANIPORTS,EQ,2020-06-04,4625619,2547236,55.07
BEL,EQ,2020-06-04,10220515,2270929,22.22
BOSCHLTD,EQ,2020-06-04,94397,30845,32.68
CUMMINSIND,EQ,2020-06-04,636163,91354,14.36
DIXON,EQ,2020-06-04,64629,28268,43.74
DLF,EQ,2020-06-04,11047021,1897745,17.18
DMART,EQ,2020-06-04,363347,245293,67.51
HAL,EQ,2020-06-04,145511,46115,31.69
HINDALCO,EQ,2020-06-04,11358324,1691887,14.90
INDHOTEL,EQ,2020-06-04,1962964,801314,40.82
INDIGO,EQ,2020-06-04,7718447,1691632,21.92
LT,EQ,2020-06-04,5355971,1443794,26.96
MANAPPURAM,EQ,2020-06-04,9118621,2609895,28.62
MARUTI,EQ,2020-06-04,1642052,237009,14.43
PGEL,EQ,2020-06-04,19055,11929,62.60
SBIN,EQ,2020-06-04,83495015,16557717,19.83
SBIN,N2,2020-06-04,40,40,100.00
SBIN,N5,2020-06-04,289,289,100.00
SBIN,N6,2020-06-04,12,7,58.33
SUZLON,EQ,2020-06-04,19581528,9272728,47.35
TRENT,EQ,2020-06-04,953605,522454,54.79
