symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-23,226768,102938,45.39
ADANIPORTS,EQ,2020-06-23,2715738,583296,21.48
BEL,EQ,2020-06-23,22148717,8796069,39.71
BOSCHLTD,EQ,2020-06-23,40342,12320,30.54
CUMMINSIND,EQ,2020-06-23,1215367,258176,21.24
DIXON,EQ,2020-06-23,77160,41843,54.23
DLF,EQ,2020-06-23,16147689,2597253,16.08
DMART,EQ,2020-06-23,175282,88680,50.59
HAL,EQ,2020-06-23,27809,13561,48.76
HINDALCO,EQ,2020-06-23,22570976,4781899,21.19
INDHOTEL,EQ,2020-06-23,1621960,760174,46.87
INDIGO,EQ,2020-06-23,1204984,234136,19.43
LT,EQ,2020-06-23,14580386,4538466,31.13
MANAPPURAM,EQ,2020-06-23,9459456,1930123,20.40
MARUTI,EQ,2020-06-23,1398189,272794,19.51
PGEL,EQ,2020-06-23,75357,39456,52.36
SBIN,EQ,2020-06-23,65487726,12919831,19.73
SBIN,N2,2020-06-23,225,221,98.22
SBIN,N5,2020-06-23,852,820,96.24
SUZLON,EQ,2020-06-23,4615816,4139130,89.67
TRENT,EQ,2020-06-23,2031603,1062121,52.28
