symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-09,232007,83968,36.19
ADANIPORTS,EQ,2020-06-09,3388265,1349365,39.82
BEL,EQ,2020-06-09,11785790,3717840,31.55
BOSCHLTD,EQ,2020-06-09,52191,15678,30.04
CUMMINSIND,EQ,2020-06-09,1226112,225056,18.36
DIXON,EQ,2020-06-09,40853,20642,50.53
DLF,EQ,2020-06-09,10649535,1916404,18.00
DMART,EQ,2020-06-09,376333,255556,67.91
HAL,EQ,2020-06-09,49173,25043,50.93
HINDALCO,EQ,2020-06-09,19223809,4876443,25.37
INDHOTEL,EQ,2020-06-09,7386140,4432763,60.01
INDIGO,EQ,2020-06-09,3591032,972443,27.08
LT,EQ,2020-06-09,5118269,2172162,42.44
MANAPPURAM,EQ,2020-06-09,10875719,2408829,22.15
MARUTI,EQ,2020-06-09,1336815,173218,12.96
PGEL,EQ,2020-06-09,23128,16173,69.93
SBIN,EQ,2020-06-09,96656234,18258079,18.89
SBIN,N2,2020-06-09,2,2,100.00
SBIN,N5,2020-06-09,429,427,99.53
SUZLON,EQ,2020-06-09,58781511,37218299,63.32
TRENT,EQ,2020-06-09,213121,89468,41.98
