symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-26,603502,116833,19.36
ADANIPORTS,EQ,2020-06-26,3979519,1805050,45.36
BEL,EQ,2020-06-26,15375634,4300712,27.97
BOSCHLTD,EQ,2020-06-26,39854,18212,45.70
CUMMINSIND,EQ,2020-06-26,1574985,270956,17.20
DIXON,EQ,2020-06-26,35068,18103,51.62
DLF,EQ,2020-06-26,10524946,1597545,15.18
DMART,EQ,2020-06-26,203494,128049,62.93
HAL,EQ,2020-06-26,309514,74873,24.19
HINDALCO,EQ,2020-06-26,12107609,2493324,20.59
INDHOTEL,EQ,2020-06-26,879902,391202,44.46
INDIGO,EQ,2020-06-26,1850072,417672,22.58
LT,EQ,2020-06-26,6554208,1790996,27.33
MANAPPURAM,EQ,2020-06-26,7978631,1164474,14.59
MARUTI,EQ,2020-06-26,1063059,161019,15.15
PGEL,EQ,2020-06-26,23896,15903,66.55
SBIN,EQ,2020-06-26,49178705,8422000,17.13
SBIN,N2,2020-06-26,153,153,100.00
SBIN,N5,2020-06-26,1218,1124,92.28
SBIN,N6,2020-06-26,1,1,100.00
SUZLON,EQ,2020-06-26,37291367,15416123,41.34
TRENT,EQ,2020-06-26,1419224,1033411,72.82
