symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-06-03,245789,164819,67.06
ADANIPORTS,EQ,2020-06-03,5177337,2517942,48.63
BEL,EQ,2020-06-03,24320250,9696387,39.87
BOSCHLTD,EQ,2020-06-03,86297,35409,41.03
CUMMINSIND,EQ,2020-06-03,683131,139753,20.46
DIXON,EQ,2020-06-03,135379,39466,29.15
DLF,EQ,2020-06-03,16147229,2878195,17.82
DMART,EQ,2020-06-03,425477,293618,69.01
HAL,EQ,2020-06-03,265705,66117,24.88
HINDALCO,EQ,2020-06-03,12470626,2827637,22.67
INDHOTEL,EQ,2020-06-03,3122939,1507751,48.28
INDIGO,EQ,2020-06-03,12015158,2411356,20.07
LT,EQ,2020-06-03,4651583,1568555,33.72
MANAPPURAM,EQ,2020-06-03,17137007,4219227,24.62
MARUTI,EQ,2020-06-03,1652859,371252,22.46
PGEL,EQ,2020-06-03,24774,23318,94.12
SBIN,EQ,2020-06-03,113173574,25775845,22.78
SBIN,N2,2020-06-03,19,18,94.74
SBIN,N5,2020-06-03,275,275,100.00
SBIN,N6,2020-06-03,4,4,100.00
SUZLON,EQ,2020-06-03,26429115,9915669,37.52
TRENT,EQ,2020-06-03,1426592,821827,57.61
