symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-07-14,239144,132703,55.49
BEL,EQ,2008-07-14,15725,5502,34.99
BOSCHLTD,EQ,2008-07-14,5649,5245,92.85
CUMMINSIND,EQ,2008-07-14,159519,119528,74.93
DLF,EQ,2008-07-14,3690374,641494,17.38
HINDALCO,EQ,2008-07-14,2104326,591030,28.09
INDHOTEL,EQ,2008-07-14,399710,245987,61.54
INDHOTEL,N4,2008-07-14,200,200,100.00
LT,EQ,2008-07-14,1174643,276211,23.51
MARUTI,EQ,2008-07-14,452879,243525,53.77
SBIN,EQ,2008-07-14,1308690,261969,20.02
SUZLON,EQ,2008-07-14,4968501,1359233,27.36
TRENT,EQ,2008-07-14,1039,832,80.08
