symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-07-03,272743,149817,54.93
BEL,EQ,2008-07-03,14060,9231,65.65
BOSCHLTD,EQ,2008-07-03,245,164,66.94
CUMMINSIND,EQ,2008-07-03,62032,33084,53.33
DLF,EQ,2008-07-03,8566012,1928300,22.51
HINDALCO,EQ,2008-07-03,870656,218506,25.10
INDHOTEL,EQ,2008-07-03,2574293,1599223,62.12
LT,EQ,2008-07-03,1658127,537123,32.39
MARUTI,EQ,2008-07-03,595922,310802,52.15
SBIN,EQ,2008-07-03,2056574,552136,26.85
SUZLON,EQ,2008-07-03,7270907,3103913,42.69
TRENT,EQ,2008-07-03,1258,907,72.10
