symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-07-30,444563,274673,61.78
BEL,EQ,2008-07-30,212624,145241,68.31
BOSCHLTD,EQ,2008-07-30,2946,2732,92.74
CUMMINSIND,EQ,2008-07-30,271237,260136,95.91
DLF,EQ,2008-07-30,4384269,1267287,28.91
HINDALCO,EQ,2008-07-30,3474339,2206096,63.50
INDHOTEL,EQ,2008-07-30,497277,370877,74.58
LT,EQ,2008-07-30,2716661,1302271,47.94
MARUTI,EQ,2008-07-30,769762,364028,47.29
SBIN,EQ,2008-07-30,1577474,431766,27.37
SUZLON,EQ,2008-07-30,4049236,1354666,33.45
TRENT,EQ,2008-07-30,834,724,86.81
TRENT,W1,2008-07-30,2,2,100.00
