symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-07-07,286702,121372,42.33
BEL,EQ,2008-07-07,23265,16474,70.81
BOSCHLTD,EQ,2008-07-07,1974,1527,77.36
CUMMINSIND,EQ,2008-07-07,86259,52880,61.30
DLF,EQ,2008-07-07,5284065,903344,17.10
HINDALCO,EQ,2008-07-07,1053672,340828,32.35
INDHOTEL,EQ,2008-07-07,702800,381353,54.26
INDHOTEL,N4,2008-07-07,430,420,97.67
LT,EQ,2008-07-07,1269799,384721,30.30
MARUTI,EQ,2008-07-07,578901,279584,48.30
SBIN,EQ,2008-07-07,1135280,333190,29.35
SUZLON,EQ,2008-07-07,6521990,1807735,27.72
TRENT,EQ,2008-07-07,2216,1788,80.69
