symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-07-22,499272,289396,57.96
BEL,EQ,2008-07-22,137864,129490,93.93
BOSCHLTD,EQ,2008-07-22,2415,2345,97.10
CUMMINSIND,EQ,2008-07-22,33469,18416,55.02
DLF,EQ,2008-07-22,4637770,1009909,21.78
HINDALCO,EQ,2008-07-22,1865185,511964,27.45
INDHOTEL,EQ,2008-07-22,474984,322612,67.92
LT,EQ,2008-07-22,1652552,616681,37.32
MARUTI,EQ,2008-07-22,2570662,1350094,52.52
SBIN,EQ,2008-07-22,1852366,494401,26.69
SBIN,IL,2008-07-22,20000,20000,100.00
SUZLON,EQ,2008-07-22,5940841,2091005,35.20
TRENT,EQ,2008-07-22,1554,1353,87.07
