symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-07-01,207857,108704,52.30
BEL,EQ,2008-07-01,13605,8778,64.52
BOSCHLTD,EQ,2008-07-01,1355,1146,84.58
CUMMINSIND,EQ,2008-07-01,36839,26153,70.99
DLF,EQ,2008-07-01,3586041,684387,19.08
HINDALCO,EQ,2008-07-01,2304098,1190720,51.68
INDHOTEL,EQ,2008-07-01,1566591,1136553,72.55
INDHOTEL,N4,2008-07-01,480,480,100.00
INDHOTEL,W1,2008-07-01,100,100,100.00
LT,EQ,2008-07-01,1278696,308860,24.15
MARUTI,EQ,2008-07-01,599023,302999,50.58
SBIN,EQ,2008-07-01,955287,234317,24.53
SUZLON,EQ,2008-07-01,11748220,5032003,42.83
TRENT,EQ,2008-07-01,2852,1554,54.49
