symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2008-07-16,245905,96273,39.15
BEL,EQ,2008-07-16,21974,16616,75.62
BOSCHLTD,EQ,2008-07-16,1291,940,72.81
CUMMINSIND,EQ,2008-07-16,51373,32778,63.80
DLF,EQ,2008-07-16,5496879,970866,17.66
HINDALCO,EQ,2008-07-16,1808855,672638,37.19
INDHOTEL,EQ,2008-07-16,648838,462584,71.29
INDHOTEL,N4,2008-07-16,10,10,100.00
LT,EQ,2008-07-16,1107543,289071,26.10
MARUTI,EQ,2008-07-16,443597,299539,67.53
SBIN,EQ,2008-07-16,1321705,220998,16.72
SUZLON,EQ,2008-07-16,3536773,1006345,28.45
TRENT,EQ,2008-07-16,1383,1319,95.37
TRENT,N1,2008-07-16,129,120,93.02
