symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-03-26,824.00,824.65,-0.0008,0.0264,,0.4891
ADANIPORTS,2014-03-26,178.80,179.90,-0.0061,0.0207,,0.3840
BEL,2014-03-26,1080.35,1059.85,0.0192,0.0182,,0.3496
BOSCHLTD,2014-03-26,10498.10,10398.65,0.0095,0.0183,,0.3420
CUMMINSIND,2014-03-26,560.95,553.20,0.0139,0.0220,,0.4127
DLF,2014-03-26,175.20,177.60,-0.0136,0.0307,,0.5731
HINDALCO,2014-03-26,125.40,120.75,0.0378,0.0254,,0.5025
INDHOTEL,2014-03-26,70.20,69.50,0.0100,0.0228,,0.4241
LT,2014-03-26,1275.80,1248.45,0.0217,0.0165,,0.3229
MANAPPURAM,2014-03-26,21.95,21.70,0.0115,0.0267,,0.4967
MARUTI,2014-03-26,1937.10,1901.70,0.0184,0.0233,,0.4394
PGEL,2014-03-26,148.20,156.55,-0.0548,0.0487,,0.9381
SBIN,2014-03-26,1767.50,1743.40,0.0137,0.0158,,0.2999
SUZLON,2014-03-26,9.85,9.80,0.0051,0.0232,,0.4299
TRENT,2014-03-26,1029.90,1029.90,0.0000,0.0163,,0.3019
