symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-03-13,817.55,794.40,0.0287,0.0310,,0.5903
ADANIPORTS,2014-03-13,179.20,183.65,-0.0245,0.0227,,0.4356
BEL,2014-03-13,997.55,976.80,0.0210,0.0145,,0.2866
BOSCHLTD,2014-03-13,9501.15,9458.30,0.0045,0.0154,,0.2866
CUMMINSIND,2014-03-13,528.10,515.10,0.0249,0.0190,,0.3706
DLF,2014-03-13,168.35,179.15,-0.0622,0.0313,,0.6496
HINDALCO,2014-03-13,115.65,114.75,0.0078,0.0288,,0.5349
INDHOTEL,2014-03-13,68.95,72.00,-0.0433,0.0271,,0.5407
LT,2014-03-13,1225.20,1218.25,0.0057,0.0186,,0.3458
MANAPPURAM,2014-03-13,22.20,22.00,0.0090,0.0330,,0.6133
MARUTI,2014-03-13,1747.35,1764.05,-0.0095,0.0234,,0.4356
PGEL,2014-03-13,171.10,151.95,0.1187,0.0272,,0.7508
SBIN,2014-03-13,1652.10,1645.10,0.0042,0.0174,,0.3229
SUZLON,2014-03-13,10.00,10.15,-0.0149,0.0247,,0.4623
TRENT,2014-03-13,1011.05,1018.90,-0.0077,0.0123,,0.2312
