symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-03-06,779.60,795.85,-0.0206,0.0342,,0.6400
ADANIPORTS,2014-03-06,179.15,176.90,0.0126,0.0233,,0.4356
BEL,2014-03-06,981.80,968.25,0.0139,0.0157,,0.2980
BOSCHLTD,2014-03-06,9255.65,9213.30,0.0046,0.0114,,0.2121
CUMMINSIND,2014-03-06,507.15,494.05,0.0262,0.0207,,0.4031
DLF,2014-03-06,152.15,144.75,0.0499,0.0207,,0.4490
HINDALCO,2014-03-06,120.80,115.75,0.0427,0.0276,,0.5483
INDHOTEL,2014-03-06,72.00,72.05,-0.0007,0.0298,,0.5521
LT,2014-03-06,1142.50,1123.35,0.0169,0.0145,,0.2808
MANAPPURAM,2014-03-06,22.65,22.60,0.0022,0.0363,,0.6725
MARUTI,2014-03-06,1650.45,1625.40,0.0153,0.0201,,0.3783
PGEL,2014-03-06,161.00,174.75,-0.0820,0.0207,,0.5426
SBIN,2014-03-06,1577.40,1576.60,0.0005,0.0142,,0.2636
SUZLON,2014-03-06,10.65,10.65,0.0000,0.0271,,0.5025
TRENT,2014-03-06,1004.45,998.00,0.0064,0.0127,,0.2369
