symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2025-05-21,266662,119805,44.93
ADANIPORTS,EQ,2025-05-21,1993690,1099798,55.16
BEL,EQ,2025-05-21,88688170,30090428,33.93
BOSCHLTD,EQ,2025-05-21,14371,7943,55.27
CUMMINSIND,EQ,2025-05-21,622452,400376,64.32
DIXON,EQ,2025-05-21,1987983,619589,31.17
DLF,EQ,2025-05-21,8436181,2184233,25.89
DMART,EQ,2025-05-21,194859,85635,43.95
ETERNAL,EQ,2025-05-21,47166136,23943231,50.76
HAL,EQ,2025-05-21,3488551,1063473,30.48
HINDALCO,EQ,2025-05-21,8623519,3703921,42.95
INDHOTEL,EQ,2025-05-21,6013853,4103812,68.24
INDIGO,EQ,2025-05-21,597496,369050,61.77
LT,EQ,2025-05-21,1563885,1111692,71.09
MANAPPURAM,EQ,2025-05-21,2327250,1496491,64.30
MARUTI,EQ,2025-05-21,209104,99722,47.69
PAYTM,EQ,2025-05-21,4043828,1007789,24.92
PGEL,EQ,2025-05-21,2421239,1470839,60.75
SBIN,EQ,2025-05-21,8206040,3107771,37.87
SUZLON,EQ,2025-05-21,57916922,22970492,39.66
TRENT,EQ,2025-05-21,607763,217041,35.71
